"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1724,6,35073,3940,8865
"GM",8,0,745,71,124
"Tolerant",50047,1057,849198,606539,134005
"Vulnerable",6493,138,510622,97673,93257
"Unclassified",7628,156,102594,94988,414687
