"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6596,866,23027,13566,2772
"GM",428,5973,47682,5951,699
"Tolerant",14626,59841,367140,766739,15659
"Vulnerable",8798,13800,795619,339443,79452
"Unclassified",2125,1101,25709,40292,381734
