"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18025,157,25008,3145,19565
"GM",88,2,787,139,341
"Tolerant",203597,2188,529225,333960,429262
"Vulnerable",71082,122,431217,115496,185294
"Unclassified",24070,139,49862,157577,419290
