"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31617,16584,22948,2071,12419
"GM",22726,518644,382061,822,15769
"Tolerant",9823,351879,123221,415,10495
"Vulnerable",2151,478,1770,837,3145
"Unclassified",37704,11606,20757,3793,42770
