"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1848,14115,5614,40,665
"GM",3351,1069643,238287,2796,970
"Tolerant",565,190510,21777,30,125
"Vulnerable",9,643,66,3032,70
"Unclassified",42,4357,304,710,86936
