"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117,4,413,836,5087
"GM",4,28,1391,260,588
"Tolerant",824,2197,100575,24100,35526
"Vulnerable",1328,92,22800,187068,111524
"Unclassified",678,71,4356,12851,101410
