"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",292,22,1004,2094,824
"GM",21,52,2036,273,216
"Tolerant",557,1535,109596,22844,8498
"Vulnerable",3540,369,34589,266855,44947
"Unclassified",2047,293,15997,30746,64881
