"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",842,306,122,356,904
"GM",8,13,1,3,25
"Tolerant",152,146,210,190,540
"Vulnerable",502,48,158,25452,6809
"Unclassified",1623,377,288,7502,31083
