"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1449,178,797,1211,2437
"GM",3073,10858,30258,8527,3902
"Tolerant",3175,29096,48404,16770,7715
"Vulnerable",4598,1861,11552,54940,7319
"Unclassified",15924,1619,8245,15644,74483
