"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,13,135,206,280
"GM",41,4923,23381,2316,3612
"Tolerant",116,20305,63105,17191,18426
"Vulnerable",88,1401,15452,61261,25883
"Unclassified",308,1477,12136,21423,70555
