"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",196,18,54,50,99
"GM",94,289,283,181,483
"Tolerant",221,167,267,322,649
"Vulnerable",106,26,91,2213,2675
"Unclassified",451,121,234,8026,40725
