"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",242,68,54,148,1388
"GM",196,185,79,164,996
"Tolerant",318,315,282,373,1050
"Vulnerable",291,91,100,501,1565
"Unclassified",12611,1757,2351,9712,23204
