"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",185,75,129,123,405
"GM",51,369,192,106,141
"Tolerant",36,96,283,56,80
"Vulnerable",27,126,91,1642,3044
"Unclassified",118,664,931,3184,45887
