"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,16,13,0,55
"GM",7,28447,238269,317,11153
"Tolerant",30,241865,45040,402,23438
"Vulnerable",15,459,524,1345,4266
"Unclassified",194,15918,19834,3612,69613
