"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,84,36,6,99
"GM",3,36944,231981,319,7763
"Tolerant",1,248123,54105,371,10008
"Vulnerable",5,1105,629,4621,6182
"Unclassified",11,9578,9492,5457,77911
