"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1567,13941,1698,4301,28417
"GM",1077,80409,15798,3770,3590
"Tolerant",1381,28825,6162,1638,2950
"Vulnerable",158,6761,1897,16621,16515
"Unclassified",2078,20183,2866,6998,186881
