"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13188,3734,1663,3407,53595
"GM",2126,72034,26525,3748,11609
"Tolerant",1144,24269,9087,1794,7287
"Vulnerable",3863,2042,540,6532,17504
"Unclassified",29529,12935,5202,12055,131070
