"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",94,9,101,2768,3080
"GM",0,0,18,47,155
"Tolerant",18,7,1799,940,425
"Vulnerable",295,12,2055,50547,26001
"Unclassified",562,75,1628,23121,49396
