"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,6,23,39
"Tolerant",1,0,1462,699,384
"Vulnerable",0,3,6629,36501,19413
"Unclassified",11,14,10795,18776,68397
