"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5115,3295,731,7599,1295
"GM",4725,53696,4571,21428,2848
"Tolerant",1367,4409,7712,3616,427
"Vulnerable",6919,21684,1404,65755,8970
"Unclassified",5613,2435,338,9868,78210
