"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,24,3,22
"GM",6,51159,269074,400,4665
"Tolerant",6,251796,62412,113,4480
"Vulnerable",3,427,569,425,1065
"Unclassified",26,3936,6075,1037,19926
