"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,5,3,42
"GM",24,64360,259559,863,5691
"Tolerant",5,256406,53966,311,7676
"Vulnerable",0,84,647,347,490
"Unclassified",29,4452,4630,965,17101
