"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,0,318,427,207
"GM",0,0,396,44,0
"Tolerant",1828,291,54022,24483,356
"Vulnerable",962,0,36838,332207,5259
"Unclassified",930,0,1492,15021,93207
