"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,6,889,2066,469
"GM",0,0,55,59,0
"Tolerant",202,360,52472,41850,1334
"Vulnerable",493,74,26876,294278,6905
"Unclassified",288,0,688,37013,101942
