"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,0,628,789,2927
"Tolerant",98,1,39450,43728,6816
"Vulnerable",173,1,21430,113339,15291
"Unclassified",1376,4,28239,203358,90746
