"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11980,2902,532,3547,42277
"GM",2493,5245,673,6927,8391
"Tolerant",705,976,194,2363,1766
"Vulnerable",16650,12602,1425,14544,33515
"Unclassified",40431,7397,1747,12629,87587
