"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19227,2231,574,20263,29964
"GM",2807,7686,936,11493,6200
"Tolerant",912,702,342,1459,1156
"Vulnerable",4019,13136,745,15037,7073
"Unclassified",36311,3671,875,23908,108771
