"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,45,144,28,24
"GM",27,32907,580199,1617,672
"Tolerant",21,656165,218540,4366,1195
"Vulnerable",1,596,1986,2807,496
"Unclassified",0,1215,2051,1514,84676
