"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,2,0,0
"GM",7,13258,401813,465,1058
"Tolerant",24,431773,191093,774,2468
"Vulnerable",2,97,448,1364,1423
"Unclassified",12,5507,10333,423,46570
