"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,58,177,6,826
"GM",21,12933,30517,172,8014
"Tolerant",115,40403,22548,1557,13704
"Vulnerable",10,540,1172,5370,6746
"Unclassified",638,13493,15937,7937,76340
