"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",167,83,165,202,2838
"GM",329,12164,35968,710,7652
"Tolerant",147,45293,24908,2254,13616
"Vulnerable",26,317,1929,8984,5785
"Unclassified",1388,7418,8016,7261,71678
