"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,677,2643,25,76
"GM",21,13989,260477,263,461
"Tolerant",33,258177,110773,463,920
"Vulnerable",0,925,760,1766,627
"Unclassified",6,812,783,493,76266
