"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,1,13,195
"GM",0,0,0,1,12
"Tolerant",5,0,68,212,341
"Vulnerable",186,0,208,829,2874
"Unclassified",2709,5,2368,98433,185047
