"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,0,77,441,2205
"GM",0,0,0,0,5
"Tolerant",9,0,977,341,1318
"Vulnerable",812,0,1772,26327,70577
"Unclassified",1576,1,2649,57619,126624
