"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,10,6,13
"GM",34,32373,328378,8720,6677
"Tolerant",74,330599,236843,35455,15159
"Vulnerable",67,4047,40579,56499,32028
"Unclassified",832,15458,24135,34216,127142
