"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6267,4524,1140,5,3859
"GM",5164,69193,57624,54,15194
"Tolerant",1810,41816,3531,11,10019
"Vulnerable",35,178,56,0,187
"Unclassified",10903,13306,7274,56,13721
