"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",185,313,356,5,18
"GM",165,83433,63329,158,676
"Tolerant",232,49965,7462,83,49
"Vulnerable",5,789,298,414,21
"Unclassified",127,452,263,23,57106
