"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1376,2104,314,11,1144
"GM",3146,49005,56702,347,5905
"Tolerant",2038,62774,3924,167,5317
"Vulnerable",248,1504,324,150,1311
"Unclassified",4935,12263,3305,226,47387
