"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",838,171,560,563,1250
"GM",66,8212,18775,1475,436
"Tolerant",174,24002,92910,4937,1758
"Vulnerable",332,1149,8944,248733,53632
"Unclassified",1296,1974,4404,50238,219392
