"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,9
"GM",10,4098,11385,85,4873
"Tolerant",2,15422,4358,98,5720
"Vulnerable",0,82,45,670,3587
"Unclassified",9,3144,2487,2362,30503
