"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,1,0,0
"GM",1530,11962,14698,269,2625
"Tolerant",115,13984,3302,125,1402
"Vulnerable",17,389,254,1474,4124
"Unclassified",7,1496,711,3283,27177
