"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4971,0,2847,1196,4781
"Tolerant",7336,5,75511,188949,11306
"Vulnerable",10610,3,232485,253695,43814
"Unclassified",25393,5,28398,34453,75810
