"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,40,30,252,3928
"GM",142,3183,212,605,2875
"Tolerant",115,127,190,500,2817
"Vulnerable",154,84,75,2985,7829
"Unclassified",1425,867,750,10551,47000
