"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,60,35,91,1625
"GM",386,2728,47,127,1013
"Tolerant",71,44,51,74,1017
"Vulnerable",208,275,109,3364,10937
"Unclassified",1064,724,402,3577,58682
