"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1415,864,187,1268
"GM",0,90241,148353,1240,10830
"Tolerant",0,139054,26831,880,7153
"Vulnerable",0,1930,1312,4355,12278
"Unclassified",1,9835,7014,8517,46517
