"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4190,502,190,309,2367
"GM",4980,12505,2295,4169,1487
"Tolerant",4065,1961,363,703,1746
"Vulnerable",3349,6645,886,20254,7212
"Unclassified",6210,983,1447,9173,139609
