"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1875,1460,1004,1201,13708
"GM",977,6716,1869,3721,2804
"Tolerant",288,1432,1004,813,1663
"Vulnerable",1534,9145,1254,9362,17457
"Unclassified",9414,3932,2572,10028,132367
