"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13505,0,50640,2639,36390
"GM",0,0,0,1,0
"Tolerant",62842,14,253708,217401,32004
"Vulnerable",16037,17,268767,327024,80210
"Unclassified",62632,8,73950,54629,367129
