"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,16876,399169,660,8580
"Tolerant",0,393537,132348,1045,9935
"Vulnerable",0,310,1240,2003,2176
"Unclassified",1,4113,6883,698,56108
