"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,158,57,3,24
"GM",9,49122,275951,9071,3441
"Tolerant",93,236178,56094,19713,2176
"Vulnerable",20,10027,21808,46369,1669
"Unclassified",1,2705,1358,2110,66724
