"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,14,1,15
"GM",385,99288,201077,11715,11608
"Tolerant",2293,185868,40156,11466,11069
"Vulnerable",51,6772,20436,14987,2421
"Unclassified",219,26870,14807,37989,105363
