"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,5
"GM",9,1084,440,530,572
"Tolerant",58,1173,2288,1144,1155
"Vulnerable",83,191,364,11965,5140
"Unclassified",220,2441,5466,69153,21897
