"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,0,1,8
"GM",0,4180,4720,634,542
"Tolerant",18,1524,3233,270,349
"Vulnerable",4,251,171,9500,2513
"Unclassified",94,1496,677,20919,74270
