"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,89,371,76,115
"GM",5,16631,130737,5453,1605
"Tolerant",135,160075,158970,16062,8232
"Vulnerable",26,11886,31985,253789,69361
"Unclassified",61,9940,17587,111076,155239
