"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",120,167,392,315,30
"GM",1205,49941,153538,2550,1253
"Tolerant",6190,157477,113351,20990,2867
"Vulnerable",298,6653,19891,102031,28856
"Unclassified",138,3586,6750,28646,452272
