"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35842,1664,2273,8573,6958
"GM",2391,9953,8423,1341,134
"Tolerant",4021,7056,6531,1184,182
"Vulnerable",7483,1259,977,60086,1039
"Unclassified",2084,528,410,1888,79444
