"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21876,7845,4056,532,9533
"GM",9023,299400,60057,13074,3412
"Tolerant",2114,25175,6341,2248,441
"Vulnerable",501,11472,1154,857,327
"Unclassified",15146,3969,1281,466,101286
