"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27080,8430,2014,877,10259
"GM",10091,280682,39497,16579,1012
"Tolerant",4836,57832,5699,4309,213
"Vulnerable",702,12371,2124,1761,219
"Unclassified",12451,3119,498,247,98684
