"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22470,51,255326,103,29324
"GM",533,2283,9866,29,553
"Tolerant",343792,13803,1267610,3878,192422
"Vulnerable",186,28,10506,2859,5044
"Unclassified",64948,370,103129,714,361262
