"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57019,910,312161,82,88217
"GM",221,300,8169,25,1379
"Tolerant",201401,20023,1239503,3321,169460
"Vulnerable",54,16,2274,3023,1168
"Unclassified",59393,4142,269065,1558,248205
