"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5281,0,4531,505,5975
"GM",0,0,5,2,0
"Tolerant",7487,0,7595,1786,7406
"Vulnerable",2455,0,1801,21859,12227
"Unclassified",33008,1,11874,22814,100107
