"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",688,1612,1841,3,1204
"GM",602,229108,92185,57,28730
"Tolerant",2401,260635,159556,1034,35489
"Vulnerable",1,73,117,526,222
"Unclassified",1328,36865,22713,1738,279435
