"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1994,955,4614,613,4586
"GM",516,344315,162339,33,767
"Tolerant",982,205360,151446,503,4727
"Vulnerable",16,149,20,3442,529
"Unclassified",1037,8766,19498,1573,239383
