"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,0,7,41
"GM",3,0,0,6,68
"Tolerant",0,0,0,1,117
"Vulnerable",3,5,16,33561,13451
"Unclassified",212,82,126,19960,76038
